=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2023.07.05 21:02:08 =~=~=~=~=~=~=~=~=~=~=~=
BME280 test
-- Default Test --
Time;RH;Temp
129690;100.00;24.87
129793;100.00;24.87
129896;100.00;24.88
129999;100.00;24.88
130102;100.00;24.88
130205;100.00;24.88
130308;100.00;24.88
130411;100.00;24.88
130514;100.00;24.88
130618;100.00;24.88
130721;100.00;24.88
130824;100.00;24.89
130927;100.00;24.89
131030;100.00;24.89
131133;100.00;24.88
131236;100.00;24.89
131339;100.00;24.88
131442;100.00;24.89
131545;100.00;24.89
131648;100.00;24.89
131751;100.00;24.89
131855;100.00;24.89
131958;100.00;24.89
132061;100.00;24.89
132164;100.00;24.89
132267;100.00;24.89
132370;100.00;24.90
132473;100.00;24.89
132576;100.00;24.90
132679;100.00;24.90
132782;100.00;24.90
132885;100.00;24.90
132988;100.00;24.90
133092;100.00;24.90
133195;100.00;24.90
133298;100.00;24.90
133401;100.00;24.90
133504;100.00;24.90
133607;100.00;24.90
133710;100.00;24.90
133813;100.00;24.90
133916;100.00;24.90
134019;100.00;24.90
134122;100.00;24.90
134225;100.00;24.90
134328;100.00;24.90
134431;100.00;24.90
134534;100.00;24.90
134637;100.00;24.90
134740;100.00;24.90
134844;100.00;24.90
134947;100.00;24.90
135050;100.00;24.91
135153;100.00;24.90
135256;100.00;24.90
135359;100.00;24.90
135462;100.00;24.91
135565;100.00;24.91
135668;100.00;24.91
135771;100.00;24.91
135874;100.00;24.91
135977;100.00;24.91
136081;100.00;24.91
136184;100.00;24.91
136287;100.00;24.91
136390;100.00;24.91
136493;100.00;24.91
136596;100.00;24.91
136699;100.00;24.92
136802;100.00;24.92
136905;100.00;24.92
137008;100.00;24.92
137111;100.00;24.92
137214;100.00;24.92
137318;100.00;24.92
137421;100.00;24.92
137524;100.00;24.92
137627;100.00;24.93
137730;100.00;24.93
137833;100.00;24.93
137936;100.00;24.93
138039;100.00;24.93
138142;100.00;24.93
138245;100.00;24.93
138348;100.00;24.94
138451;100.00;24.93
138555;100.00;24.93
138658;100.00;24.93
138761;100.00;24.93
138864;100.00;24.93
138967;100.00;24.93
139070;100.00;24.93
139173;100.00;24.93
139276;100.00;24.94
139379;100.00;24.94
139482;100.00;24.94
139585;100.00;24.94
139688;100.00;24.94
139792;100.00;24.95
139895;100.00;24.95
139998;100.00;24.95
140101;100.00;24.94
140204;100.00;24.95
140307;100.00;24.95
140410;100.00;24.95
140513;100.00;24.96
140616;100.00;24.96
140719;100.00;24.96
140822;100.00;24.96
140925;100.00;24.96
141029;100.00;24.96
141132;100.00;24.96
141235;100.00;24.97
141338;100.00;24.97
141441;100.00;24.97
141544;100.00;24.97
141647;100.00;24.97
141750;100.00;24.97
141853;100.00;24.97
141956;100.00;24.98
142059;100.00;24.98
142162;100.00;24.98
142266;100.00;24.98
142369;100.00;24.97
142472;100.00;24.97
142575;100.00;24.97
142678;100.00;24.97
142781;100.00;24.98
142884;100.00;24.98
142987;100.00;24.98
143090;100.00;24.98
143193;100.00;24.98
143296;100.00;24.98
143399;100.00;24.98
143503;100.00;24.98
143606;100.00;24.98
143709;100.00;24.99
143812;100.00;24.98
143915;100.00;24.98
144018;100.00;24.99
144121;100.00;24.99
144224;100.00;24.99
144327;100.00;24.99
144430;100.00;24.99
144533;100.00;24.99
144636;100.00;24.99
144740;100.00;25.00
144843;100.00;24.99
144946;100.00;24.99
145049;100.00;25.00
145152;100.00;25.00
145255;100.00;25.00
145358;100.00;25.00
145461;100.00;25.00
145564;100.00;25.00
145667;100.00;25.00
145770;100.00;25.00
145873;100.00;25.00
145976;100.00;25.00
146079;100.00;25.00
146182;100.00;25.00
146285;100.00;25.00
146388;100.00;25.00
146492;100.00;25.00
146595;100.00;25.00
146698;100.00;25.00
146801;100.00;25.00
146904;100.00;25.00
147007;100.00;25.00
147110;100.00;25.01
147213;100.00;25.01
147316;100.00;25.01
147419;100.00;25.00
147522;100.00;25.01
147625;100.00;25.00
147729;100.00;25.01
147832;100.00;25.01
147935;100.00;25.01
148038;100.00;25.01
148141;100.00;25.01
148244;100.00;25.01
148347;100.00;25.01
148450;100.00;25.01
148553;100.00;25.01
148656;100.00;25.01
148759;100.00;25.01
148862;100.00;25.01
148966;100.00;25.01
149069;100.00;25.01
149172;100.00;25.00
149275;100.00;25.01
149378;100.00;25.01
149481;100.00;25.01
149584;100.00;25.01
149687;100.00;25.01
149790;100.00;25.01
149893;100.00;25.01
149996;100.00;25.01
150099;100.00;25.02
150203;100.00;25.01
150306;100.00;25.02
150409;100.00;25.02
150512;100.00;25.02
150615;100.00;25.01
150718;100.00;25.01
150821;100.00;25.02
150924;100.00;25.02
151027;100.00;25.02
151130;100.00;25.02
151233;100.00;25.02
151336;100.00;25.02
151440;100.00;25.02
151543;100.00;25.02
151646;100.00;25.02
151749;100.00;25.02
151852;100.00;25.02
151955;100.00;25.02
152058;100.00;25.03
152161;100.00;25.03
152264;100.00;25.02
152367;100.00;25.02
152470;100.00;25.02
152573;100.00;25.02
152677;100.00;25.02
152780;100.00;25.03
152883;100.00;25.04
152986;100.00;25.04
153089;100.00;25.04
153192;100.00;25.04
153295;100.00;25.04
153398;100.00;25.04
153501;100.00;25.04
153604;100.00;25.04
153707;100.00;25.04
153810;100.00;25.04
153914;100.00;25.04
154017;100.00;25.04
154120;100.00;25.05
154223;100.00;25.04
154326;100.00;25.04
154429;100.00;25.05
154532;100.00;25.05
154635;100.00;25.05
154738;100.00;25.05
154841;100.00;25.05
154944;100.00;25.05
155047;100.00;25.05
155151;100.00;25.05
155254;100.00;25.05
155357;100.00;25.04
155460;100.00;25.04
155563;100.00;25.05
155666;100.00;25.06
155769;100.00;25.06
155872;100.00;25.06
155975;100.00;25.06
156078;100.00;25.06
156181;100.00;25.06
156284;100.00;25.07
156388;100.00;25.07
156491;100.00;25.07
156594;100.00;25.07
156697;100.00;25.07
156800;100.00;25.07
156903;100.00;25.07
157006;100.00;25.07
157109;100.00;25.07
157212;100.00;25.07
157315;100.00;25.07
157418;100.00;25.08
157521;100.00;25.08
157624;100.00;25.08
157727;100.00;25.08
157830;100.00;25.08
157933;100.00;25.08
158036;100.00;25.08
158140;100.00;25.08
158243;100.00;25.08
158346;100.00;25.08
158449;100.00;25.09
158552;100.00;25.09
158655;100.00;25.09
158758;100.00;25.09
158861;100.00;25.09
158964;100.00;25.10
159067;100.00;25.10
159170;100.00;25.10
159273;100.00;25.10
159377;100.00;25.10
159480;100.00;25.11
159583;100.00;25.11
159686;100.00;25.10
159789;100.00;25.11
159892;100.00;25.11
159995;100.00;25.11
160098;100.00;25.11
160201;100.00;25.11
160304;100.00;25.12
160407;100.00;25.12
160510;100.00;25.12
160614;100.00;25.12
160717;100.00;25.11
160820;100.00;25.12
160923;100.00;25.12
161026;100.00;25.12
161129;100.00;25.12
161232;100.00;25.12
161335;100.00;25.13
161438;100.00;25.13
161541;100.00;25.13
161644;100.00;25.13
161747;100.00;25.13
161851;100.00;25.13
161954;100.00;25.12
162057;100.00;25.13
162160;100.00;25.13
162263;100.00;25.12
162366;100.00;25.13
162469;100.00;25.13
162572;100.00;25.13
162675;100.00;25.13
162778;100.00;25.13
162881;100.00;25.13
162984;100.00;25.13
163088;100.00;25.13
163191;100.00;25.13
163294;100.00;25.13
163397;100.00;25.14
163500;100.00;25.14
163603;100.00;25.13
163706;100.00;25.14
163809;100.00;25.14
163912;100.00;25.14
164015;100.00;25.14
164118;100.00;25.15
164221;100.00;25.15
164325;100.00;25.15
164428;100.00;25.16
164531;100.00;25.16
164634;100.00;25.16
164737;100.00;25.16
164840;100.00;25.16
164943;100.00;25.16
165046;100.00;25.16
165149;100.00;25.16
165252;100.00;25.16
165355;100.00;25.16
165458;100.00;25.17
165562;100.00;25.17
165665;100.00;25.17
165768;100.00;25.17
165871;100.00;25.17
165974;100.00;25.17
166077;100.00;25.17
166180;100.00;25.17
166283;100.00;25.17
166386;100.00;25.17
166489;100.00;25.17
166592;100.00;25.17
166695;100.00;25.17
166799;100.00;25.17
166902;100.00;25.18
167005;100.00;25.17
167108;100.00;25.18
167211;100.00;25.17
167314;100.00;25.17
167417;100.00;25.18
167520;100.00;25.17
167623;100.00;25.18
167726;100.00;25.18
167829;100.00;25.19
167932;100.00;25.18
168036;100.00;25.18
168139;100.00;25.19
168242;100.00;25.19
168345;100.00;25.19
168448;100.00;25.19
168551;100.00;25.19
168654;100.00;25.20
168757;100.00;25.20
168860;100.00;25.21
168963;100.00;25.21
169066;100.00;25.21
169169;100.00;25.21
169272;100.00;25.21
169375;100.00;25.21
169478;100.00;25.21
169581;100.00;25.21
169684;100.00;25.22
169788;100.00;25.22
169891;100.00;25.22
169994;100.00;25.21
170097;100.00;25.22
170200;100.00;25.21
170303;100.00;25.22
170406;100.00;25.22
170509;100.00;25.22
170612;100.00;25.22
170715;100.00;25.22
170818;100.00;25.22
170921;100.00;25.22
171025;100.00;25.22
171128;100.00;25.22
171231;100.00;25.22
171334;100.00;25.22
171437;100.00;25.22
171540;100.00;25.22
171643;100.00;25.22
171746;100.00;25.22
171849;100.00;25.23
171952;100.00;25.23
172055;100.00;25.23
172158;100.00;25.23
172262;100.00;25.23
172365;100.00;25.24
172468;100.00;25.24
172571;100.00;25.24
172674;100.00;25.24
172777;100.00;25.24
172880;100.00;25.24
172983;100.00;25.24
173086;100.00;25.24
173189;100.00;25.25
173292;100.00;25.25
173395;100.00;25.24
173499;100.00;25.24
173602;100.00;25.24
173705;100.00;25.24
173808;100.00;25.24
173911;100.00;25.25
174014;100.00;25.25
174117;100.00;25.25
174220;100.00;25.25
174323;100.00;25.26
174426;100.00;25.26
174529;100.00;25.27
174632;100.00;25.26
174736;100.00;25.26
174839;100.00;25.27
174942;100.00;25.26
175045;100.00;25.27
175148;100.00;25.27
175251;100.00;25.26
175354;100.00;25.27
175457;100.00;25.27
175560;100.00;25.27
175663;100.00;25.27
175766;100.00;25.27
175869;100.00;25.27
175973;100.00;25.27
176076;100.00;25.27
176179;100.00;25.27
176282;100.00;25.27
176385;100.00;25.27
176488;100.00;25.27
176591;100.00;25.27
176694;100.00;25.27
176797;100.00;25.27
176900;100.00;25.27
177003;100.00;25.27
177106;100.00;25.27
177210;100.00;25.28
177313;100.00;25.28
177416;100.00;25.28
177519;100.00;25.28
177622;100.00;25.28
177725;100.00;25.28
177828;100.00;25.28
177931;100.00;25.28
178034;100.00;25.28
178137;100.00;25.29
178240;100.00;25.29
178343;100.00;25.30
178447;100.00;25.29
178550;100.00;25.30
178653;100.00;25.30
178756;100.00;25.29
178859;100.00;25.30
178962;100.00;25.31
179065;100.00;25.31
179168;100.00;25.31
179271;100.00;25.31
179374;100.00;25.31
179477;100.00;25.31
179580;100.00;25.31
179684;100.00;25.32
179787;100.00;25.32
179890;100.00;25.32
179993;100.00;25.32
180096;100.00;25.32
180199;100.00;25.32
180302;100.00;25.32
180405;100.00;25.32
180508;100.00;25.32
180611;100.00;25.32
180714;100.00;25.32
180817;100.00;25.32
180920;100.00;25.32
181023;100.00;25.32
181126;100.00;25.32
181229;100.00;25.32
181332;100.00;25.32
181436;100.00;25.33
181539;100.00;25.32
181642;100.00;25.33
181745;100.00;25.33
181848;100.00;25.33
181951;100.00;25.33
182054;100.00;25.33
182157;100.00;25.34
182260;100.00;25.34
182363;100.00;25.35
182466;100.00;25.35
182569;100.00;25.35
182673;100.00;25.35
182776;100.00;25.35
182879;100.00;25.36
182982;100.00;25.35
183085;100.00;25.36
183188;100.00;25.35
183291;100.00;25.35
183394;100.00;25.35
183497;100.00;25.35
183600;100.00;25.35
183703;100.00;25.35
183806;100.00;25.35
183910;100.00;25.35
184013;100.00;25.35
184116;100.00;25.35
184219;100.00;25.35
184322;100.00;25.35
184425;100.00;25.35
184528;100.00;25.35
184631;100.00;25.35
184734;100.00;25.35
184837;100.00;25.35
184940;100.00;25.35
185043;100.00;25.35
185147;100.00;25.35
185250;100.00;25.36
185353;100.00;25.35
185456;100.00;25.35
185559;100.00;25.35
185662;100.00;25.35
185765;100.00;25.36
185868;100.00;25.36
185971;100.00;25.35
186074;100.00;25.36
186177;100.00;25.36
186280;100.00;25.36
186384;100.00;25.36
186487;100.00;25.37
186590;100.00;25.37
186693;100.00;25.37
186796;100.00;25.37
186899;100.00;25.37
187002;100.00;25.37
187105;100.00;25.37
187208;100.00;25.37
187311;100.00;25.37
187414;100.00;25.37
187517;100.00;25.37
187621;100.00;25.37
187724;100.00;25.37
187827;100.00;25.37
187930;100.00;25.37
188033;100.00;25.38
188136;100.00;25.38
188239;100.00;25.38
188342;100.00;25.38
188445;100.00;25.38
188548;100.00;25.38
188651;100.00;25.38
188754;100.00;25.38
188858;100.00;25.38
188961;100.00;25.38
189064;100.00;25.39
189167;100.00;25.39
189270;100.00;25.39
189373;100.00;25.38
189476;100.00;25.39
189579;100.00;25.39
189682;100.00;25.39
189785;100.00;25.39
189888;100.00;25.39
189991;100.00;25.39
190095;100.00;25.39
190198;100.00;25.39
190301;100.00;25.39
190404;100.00;25.39
190507;100.00;25.39
190610;100.00;25.39
190713;100.00;25.40
190816;100.00;25.40
190919;100.00;25.40
191022;100.00;25.40
191125;100.00;25.40
191228;100.00;25.41
191332;100.00;25.41
191435;100.00;25.41
191538;100.00;25.41
191641;100.00;25.41
191744;100.00;25.41
191847;100.00;25.41
191950;100.00;25.41
192053;100.00;25.41
192156;100.00;25.41
192259;100.00;25.41
192362;100.00;25.41
192465;100.00;25.41
192568;100.00;25.41
192671;100.00;25.41
192774;100.00;25.41
192877;100.00;25.41
192980;100.00;25.41
193084;100.00;25.41
193187;100.00;25.41
193290;100.00;25.41
193393;100.00;25.42
193496;100.00;25.42
193599;100.00;25.42
193702;100.00;25.42
193805;100.00;25.42
193908;100.00;25.42
194011;100.00;25.42
194114;100.00;25.42
194217;100.00;25.42
194321;100.00;25.42
194424;100.00;25.43
194527;100.00;25.42
194630;100.00;25.42
194733;100.00;25.42
194836;100.00;25.43
194939;100.00;25.42
195042;100.00;25.43
195145;100.00;25.43
195248;100.00;25.43
195351;100.00;25.43
195454;100.00;25.44
195558;100.00;25.44
195661;100.00;25.44
195764;100.00;25.44
195867;100.00;25.44
195970;100.00;25.44
196073;100.00;25.44
196176;100.00;25.44
196279;100.00;25.44
196382;100.00;25.44
196485;100.00;25.44
196588;100.00;25.44
196691;100.00;25.45
196795;100.00;25.44
196898;100.00;25.44
197001;100.00;25.45
197104;100.00;25.44
197207;100.00;25.44
197310;100.00;25.45
197413;100.00;25.45
197516;100.00;25.46
197619;100.00;25.45
197722;100.00;25.46
197825;100.00;25.46
197928;100.00;25.46
198032;100.00;25.46
198135;100.00;25.46
198238;100.00;25.46
198341;100.00;25.45
198444;100.00;25.46
198547;100.00;25.46
198650;100.00;25.46
198753;100.00;25.46
198856;100.00;25.46
198959;100.00;25.46
199062;100.00;25.46
199165;100.00;25.46
199269;100.00;25.46
199372;100.00;25.46
199475;100.00;25.46
199578;100.00;25.47
199681;100.00;25.46
199784;100.00;25.47
199887;100.00;25.47
199990;100.00;25.47
200093;100.00;25.47
200196;100.00;25.47
200299;100.00;25.48
200402;100.00;25.48
200506;100.00;25.48
200609;100.00;25.48
200712;100.00;25.48
200815;100.00;25.48
200918;100.00;25.48
201021;100.00;25.48
201124;100.00;25.48
201227;100.00;25.48
201330;100.00;25.49
201433;100.00;25.49
201536;100.00;25.49
201639;100.00;25.49
201743;100.00;25.48
201846;100.00;25.48
201949;100.00;25.48
202052;100.00;25.49
202155;100.00;25.49
202258;100.00;25.49
202361;100.00;25.49
202464;100.00;25.49
202567;100.00;25.49
202670;100.00;25.49
202773;100.00;25.49
202876;100.00;25.49
202980;100.00;25.49
203083;100.00;25.49
203186;100.00;25.49
203289;100.00;25.49
203392;100.00;25.48
203495;100.00;25.48
203598;100.00;25.48
203701;100.00;25.49
203804;100.00;25.49
203907;100.00;25.49
204010;100.00;25.49
204113;100.00;25.49
204216;100.00;25.48
204319;100.00;25.48
204422;100.00;25.48
204525;100.00;25.49
204628;100.00;25.48
204732;100.00;25.48
204835;100.00;25.48
204938;100.00;25.49
205041;100.00;25.49
205144;100.00;25.48
205247;100.00;25.48
205350;100.00;25.49
205453;100.00;25.49
205556;100.00;25.49
205659;100.00;25.49
205762;100.00;25.49
205865;100.00;25.49
205969;100.00;25.49
206072;100.00;25.50
206175;100.00;25.50
206278;100.00;25.50
206381;100.00;25.50
206484;100.00;25.50
206587;100.00;25.50
206690;100.00;25.50
206793;100.00;25.50
206896;100.00;25.50
206999;100.00;25.50
207102;100.00;25.51
207206;100.00;25.51
207309;100.00;25.51
207412;100.00;25.51
207515;100.00;25.51
207618;100.00;25.51
207721;100.00;25.51
207824;100.00;25.51
207927;100.00;25.51
208030;100.00;25.51
208133;100.00;25.51
208236;100.00;25.51
208339;100.00;25.51
208443;100.00;25.51
208546;100.00;25.51
208649;100.00;25.51
208752;100.00;25.51
208855;100.00;25.52
208958;100.00;25.52
209061;100.00;25.52
209164;100.00;25.52
209267;100.00;25.53
209370;100.00;25.53
209473;100.00;25.53
209576;100.00;25.53
209680;100.00;25.54
209783;100.00;25.54
209886;100.00;25.54
209989;100.00;25.54
210092;100.00;25.54
210195;100.00;25.54
210298;100.00;25.54
210401;100.00;25.53
210504;100.00;25.54
210607;100.00;25.54
210710;100.00;25.53
210813;100.00;25.54
210917;100.00;25.54
211020;100.00;25.54
211123;100.00;25.54
211226;100.00;25.55
211329;100.00;25.55
211432;100.00;25.55
211535;100.00;25.55
211638;100.00;25.55
211741;100.00;25.55
211844;100.00;25.55
211947;100.00;25.55
212050;100.00;25.55
212154;100.00;25.55
212257;100.00;25.55
212360;100.00;25.55
212463;100.00;25.55
212566;100.00;25.55
212669;100.00;25.55
212772;100.00;25.55
212875;100.00;25.55
212978;100.00;25.56
213081;100.00;25.56
213184;100.00;25.56
213287;100.00;25.56
213391;100.00;25.56
213494;100.00;25.56
213597;100.00;25.56
213700;100.00;25.56
213803;100.00;25.56
213906;100.00;25.56
214009;100.00;25.56
214112;100.00;25.57
214215;100.00;25.57
214318;100.00;25.57
214421;100.00;25.58
214524;100.00;25.58
214628;100.00;25.59
214731;100.00;25.59
214834;100.00;25.59
214937;100.00;25.59
215040;100.00;25.59
215143;100.00;25.60
215246;100.00;25.60
215349;100.00;25.60
215452;100.00;25.60
215555;100.00;25.60
215658;100.00;25.60
215761;100.00;25.61
215864;100.00;25.61
215967;100.00;25.61
216070;100.00;25.61
216173;100.00;25.61
216276;100.00;25.62
216380;100.00;25.62
216483;100.00;25.62
216586;100.00;25.62
216689;100.00;25.63
216792;100.00;25.63
216895;100.00;25.63
216998;100.00;25.63
217101;100.00;25.63
217204;100.00;25.63
217307;100.00;25.64
217410;100.00;25.64
217513;100.00;25.64
217617;100.00;25.64
217720;100.00;25.64
217823;100.00;25.65
217926;100.00;25.65
218029;100.00;25.65
218132;100.00;25.65
218235;100.00;25.65
218338;100.00;25.65
218441;100.00;25.65
218544;100.00;25.65
218647;100.00;25.65
218750;100.00;25.66
218854;100.00;25.66
218957;100.00;25.66
219060;100.00;25.66
219163;100.00;25.66
219266;100.00;25.66
219369;100.00;25.66
219472;100.00;25.67
219575;100.00;25.67
219678;100.00;25.67
219781;100.00;25.67
219884;100.00;25.67
219987;100.00;25.67
220091;100.00;25.67
220194;100.00;25.68
220297;100.00;25.67
220400;100.00;25.68
220503;100.00;25.68
220606;100.00;25.68
220709;100.00;25.68
220812;100.00;25.68
220915;100.00;25.69
221018;100.00;25.69
221121;100.00;25.69
221224;100.00;25.69
221328;100.00;25.69
221431;100.00;25.69
221534;100.00;25.69
221637;100.00;25.69
221740;100.00;25.69
221843;100.00;25.69
221946;100.00;25.69
222049;100.00;25.70
222152;100.00;25.70
222255;100.00;25.70
222358;100.00;25.70
222461;100.00;25.70
222565;100.00;25.70
222668;100.00;25.70
222771;100.00;25.70
222874;100.00;25.70
222977;100.00;25.70
223080;100.00;25.70
223183;100.00;25.70
223286;100.00;25.70
223389;100.00;25.70
223492;100.00;25.70
223595;100.00;25.70
223698;100.00;25.71
223802;100.00;25.71
223905;100.00;25.72
224008;100.00;25.72
224111;100.00;25.73
224214;100.00;25.73
224317;100.00;25.72
224420;100.00;25.72
224523;100.00;25.72
224626;100.00;25.73
224729;100.00;25.72
224832;100.00;25.72
224935;100.00;25.73
225039;100.00;25.73
225142;100.00;25.73
225245;100.00;25.73
225348;100.00;25.73
225451;100.00;25.73
225554;100.00;25.74
225657;100.00;25.74
225760;100.00;25.74
225863;100.00;25.75
225966;100.00;25.75
226069;100.00;25.75
226172;100.00;25.75
226276;100.00;25.75
226379;100.00;25.75
226482;100.00;25.76
226585;100.00;25.76
226688;100.00;25.76
226791;100.00;25.76
226894;100.00;25.76
226997;100.00;25.76
227100;100.00;25.77
227203;100.00;25.77
227306;100.00;25.77
227409;100.00;25.77
227512;100.00;25.77
227615;100.00;25.77
227718;100.00;25.78
227821;100.00;25.78
227924;100.00;25.78
228028;100.00;25.78
228131;100.00;25.78
228234;100.00;25.78
228337;100.00;25.78
228440;100.00;25.79
228543;100.00;25.79
228646;100.00;25.79
228749;100.00;25.79
228852;100.00;25.80
228955;100.00;25.80
229058;100.00;25.80
229161;100.00;25.80
229265;100.00;25.80
229368;100.00;25.79
229471;100.00;25.80
229574;100.00;25.80
229677;100.00;25.80
229780;100.00;25.80
229883;100.00;25.80
229986;100.00;25.81
230089;100.00;25.80
230192;100.00;25.80
230295;100.00;25.80
230398;100.00;25.80
230502;100.00;25.80
230605;100.00;25.80
230708;100.00;25.80
230811;100.00;25.81
230914;100.00;25.81
231017;100.00;25.81
231120;100.00;25.81
231223;100.00;25.81
231326;100.00;25.81
231429;100.00;25.81
231532;100.00;25.81
231635;100.00;25.81
231739;100.00;25.81
231842;100.00;25.81
231945;100.00;25.81
232048;100.00;25.81
232151;100.00;25.81
232254;100.00;25.82
232357;100.00;25.82
232460;100.00;25.82
232563;100.00;25.82
232666;100.00;25.83
232769;100.00;25.83
232872;100.00;25.83
232976;100.00;25.83
233079;100.00;25.83
233182;100.00;25.83
233285;100.00;25.84
233388;100.00;25.84
233491;100.00;25.83
233594;100.00;25.84
233697;100.00;25.84
233800;100.00;25.84
233903;100.00;25.84
234006;100.00;25.84
234109;100.00;25.84
234213;100.00;25.84
234316;100.00;25.84
234419;100.00;25.84
234522;100.00;25.84
234625;100.00;25.85
234728;100.00;25.85
234831;100.00;25.85
234934;100.00;25.85
235037;100.00;25.85
235140;100.00;25.85
235243;100.00;25.86
235346;100.00;25.86
235450;100.00;25.86
235553;100.00;25.86
235656;100.00;25.86
235759;100.00;25.86
235862;100.00;25.86
235965;100.00;25.86
236068;100.00;25.86
236171;100.00;25.86
236274;100.00;25.86
236377;100.00;25.86
236480;100.00;25.87
236583;100.00;25.87
236687;100.00;25.87
236790;100.00;25.87
236893;100.00;25.87
236996;100.00;25.87
237099;100.00;25.87
237202;100.00;25.87
237305;100.00;25.87
237408;100.00;25.88
237511;100.00;25.87
237614;100.00;25.87
237717;100.00;25.88
237820;100.00;25.88
237924;100.00;25.88
238027;100.00;25.88
238130;100.00;25.88
238233;100.00;25.88
238336;100.00;25.88
238439;100.00;25.88
238542;100.00;25.88
238645;100.00;25.89
238748;100.00;25.88
238851;100.00;25.89
238954;100.00;25.89
239057;100.00;25.89
239160;100.00;25.88
239263;100.00;25.89
239366;100.00;25.89
239469;100.00;25.89
239572;100.00;25.89
239676;100.00;25.89
239779;100.00;25.89
239882;100.00;25.90
239985;100.00;25.90
240088;100.00;25.90
240191;100.00;25.90
240294;100.00;25.90
240397;100.00;25.91
240500;100.00;25.90
240603;100.00;25.91
240706;100.00;25.91
240809;100.00;25.91
240913;100.00;25.91
241016;100.00;25.91
241119;100.00;25.91
241222;100.00;25.92
241325;100.00;25.92
241428;100.00;25.92
241531;100.00;25.91
241634;100.00;25.92
241737;100.00;25.92
241840;100.00;25.92
241943;100.00;25.93
242046;100.00;25.93
242150;100.00;25.93
242253;100.00;25.93
242356;100.00;25.94
242459;100.00;25.94
242562;100.00;25.94
242665;100.00;25.94
242768;100.00;25.94
242871;100.00;25.94
242974;100.00;25.94
243077;100.00;25.94
243180;100.00;25.94
243283;100.00;25.94
243387;100.00;25.95
243490;100.00;25.94
243593;100.00;25.95
243696;100.00;25.95
243799;100.00;25.95
243902;100.00;25.95
244005;100.00;25.95
244108;100.00;25.95
244211;100.00;25.95
244314;100.00;25.95
244417;100.00;25.96
244520;100.00;25.96
244624;100.00;25.96
244727;100.00;25.96
244830;100.00;25.96
244933;100.00;25.96
245036;100.00;25.96
245139;100.00;25.97
245242;100.00;25.97
245345;100.00;25.96
245448;100.00;25.97
245551;100.00;25.97
245654;100.00;25.97
245757;100.00;25.97
245861;100.00;25.97
245964;100.00;25.98
246067;100.00;25.97
246170;100.00;25.97
246273;100.00;25.98
246376;100.00;25.98
246479;100.00;25.98
246582;100.00;25.99
246685;100.00;25.99
246788;100.00;25.99
246891;100.00;25.99
246994;100.00;25.99
247098;100.00;25.99
247201;100.00;25.99
247304;100.00;25.99
247407;100.00;25.99
247510;100.00;25.99
247613;100.00;25.99
247716;100.00;25.99
247819;100.00;25.99
247922;100.00;25.99
248025;100.00;25.99
248128;100.00;25.99
248231;100.00;25.99
248335;100.00;25.99
248438;100.00;25.99
248541;100.00;25.99
248644;100.00;25.99
248747;100.00;25.99
248850;100.00;25.99
248953;100.00;25.99
249056;100.00;25.99
249159;100.00;25.99
249262;100.00;25.99
249365;100.00;25.99
249468;100.00;25.99
249572;100.00;26.00
249675;100.00;26.00
249778;100.00;26.00
249881;100.00;26.00
249984;100.00;26.00
250087;100.00;26.01
250190;100.00;26.01
250293;100.00;26.01
250396;100.00;26.01
250499;100.00;26.01
250602;100.00;26.02
250705;100.00;26.02
250808;100.00;26.02
250911;100.00;26.02
251014;100.00;26.02
251117;100.00;26.02
251220;100.00;26.03
251324;100.00;26.03
251427;100.00;26.03
251530;100.00;26.03
251633;100.00;26.03
251736;100.00;26.03
251839;100.00;26.03
251942;100.00;26.03
252045;100.00;26.03
252148;100.00;26.03
252251;100.00;26.03
252354;100.00;26.02
252457;100.00;26.03
252561;100.00;26.03
252664;100.00;26.03
252767;100.00;26.02
252870;100.00;26.03
252973;100.00;26.03
253076;100.00;26.03
253179;100.00;26.03
253282;100.00;26.03
253385;100.00;26.03
253488;100.00;26.03
253591;100.00;26.03
253694;100.00;26.03
253798;100.00;26.03
253901;100.00;26.04
254004;100.00;26.04
254107;100.00;26.04
254210;100.00;26.04
254313;100.00;26.04
254416;100.00;26.05
254519;100.00;26.05
254622;100.00;26.05
254725;100.00;26.05
254828;100.00;26.05
254931;100.00;26.05
255035;100.00;26.05
255138;100.00;26.05
255241;100.00;26.05
255344;100.00;26.05
255447;100.00;26.05
255550;100.00;26.05
255653;100.00;26.05
255756;100.00;26.06
255859;100.00;26.05
255962;100.00;26.05
256065;100.00;26.06
256168;100.00;26.06
256272;100.00;26.06
256375;100.00;26.06
256478;100.00;26.06
256581;100.00;26.06
256684;100.00;26.06
256787;100.00;26.06
256890;100.00;26.06
256993;100.00;26.06
257096;100.00;26.06
257199;100.00;26.06
257302;100.00;26.07
257405;100.00;26.07
257509;100.00;26.07
257612;100.00;26.07
257715;100.00;26.06
257818;100.00;26.06
257921;100.00;26.06
258024;100.00;26.07
258127;100.00;26.07
258230;100.00;26.07
258333;100.00;26.07
258436;100.00;26.07
258539;100.00;26.07
258642;100.00;26.07
258746;100.00;26.08
258849;100.00;26.08
258952;100.00;26.08
259055;100.00;26.08
259158;100.00;26.08
259261;100.00;26.08
259364;100.00;26.08
259467;100.00;26.08
259570;100.00;26.07
259673;100.00;26.08
259776;100.00;26.08
259879;100.00;26.08
