=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2023.07.05 20:52:36 =~=~=~=~=~=~=~=~=~=~=~=
BME280 test
-- Default Test --
Time;RH;Temp
129690;10.68;22.91
129793;10.71;22.92
129896;10.68;22.91
129999;10.68;22.92
130102;10.68;22.91
130205;10.67;22.91
130308;10.67;22.91
130411;10.65;22.91
130514;10.66;22.92
130618;10.65;22.91
130721;10.65;22.91
130824;10.65;22.91
130927;10.64;22.91
131030;10.64;22.91
131133;10.64;22.91
131236;10.62;22.92
131339;10.61;22.92
131442;10.62;22.91
131545;10.61;22.92
131648;10.62;22.91
131751;10.61;22.91
131855;10.60;22.91
131958;10.60;22.91
132061;10.60;22.92
132164;10.59;22.92
132267;10.58;22.92
132370;10.58;22.92
132473;10.56;22.92
132576;10.56;22.92
132679;10.56;22.91
132782;10.55;22.92
132885;10.56;22.92
132988;10.56;22.92
133092;10.54;22.92
133195;10.53;22.92
133298;10.54;22.92
133401;10.53;22.92
133504;10.53;22.91
133607;10.52;22.92
133710;10.53;22.92
133813;10.52;22.92
133916;10.52;22.92
134019;10.52;22.92
134122;10.51;22.92
134225;10.51;22.92
134328;10.50;22.93
134431;10.50;22.92
134534;10.49;22.92
134637;10.49;22.92
134740;10.49;22.92
134844;10.49;22.92
134947;10.49;22.92
135050;10.47;22.92
135153;10.47;22.91
135256;10.47;22.92
135359;10.45;22.92
135462;10.45;22.93
135565;10.45;22.92
135668;10.44;22.92
135771;10.44;22.93
135874;10.42;22.92
135977;10.44;22.93
136081;10.44;22.93
136184;10.43;22.92
136287;10.43;22.93
136390;10.42;22.93
136493;10.41;22.93
136596;10.41;22.93
136699;10.41;22.92
136802;10.39;22.93
136905;10.39;22.93
137008;10.38;22.93
137111;10.37;22.93
137214;10.37;22.93
137318;10.37;22.93
137421;10.36;22.93
137524;10.38;22.93
137627;10.35;22.93
137730;10.36;22.93
137833;10.36;22.92
137936;10.36;22.93
138039;10.36;22.93
138142;10.36;22.92
138245;10.35;22.93
138348;10.35;22.93
138451;10.34;22.93
138555;10.35;22.93
138658;10.34;22.93
138761;10.34;22.93
138864;10.33;22.92
138967;10.34;22.93
139070;10.33;22.93
139173;10.32;22.93
139276;10.33;22.93
139379;10.34;22.93
139482;10.30;22.93
139585;10.30;22.93
139688;10.30;22.93
139792;10.30;22.93
139895;10.30;22.93
139998;10.30;22.93
140101;10.29;22.93
140204;10.28;22.94
140307;10.29;22.93
140410;10.28;22.93
140513;10.28;22.93
140616;10.28;22.94
140719;10.26;22.94
140822;10.26;22.94
140925;10.25;22.94
141029;10.26;22.94
141132;10.26;22.93
141235;10.25;22.94
141338;10.25;22.94
141441;10.24;22.94
141544;10.24;22.94
141647;10.24;22.94
141750;10.24;22.94
141853;10.23;22.94
141956;10.23;22.94
142059;10.23;22.94
142162;10.21;22.94
142266;10.20;22.94
142369;10.21;22.94
142472;10.20;22.94
142575;10.19;22.94
142678;10.19;22.94
142781;10.19;22.94
142884;10.18;22.94
142987;10.18;22.94
143090;10.18;22.94
143193;10.17;22.94
143296;10.16;22.94
143399;10.16;22.94
143503;10.16;22.94
143606;10.15;22.94
143709;10.15;22.95
143812;10.16;22.94
143915;10.11;22.94
144018;10.12;22.94
144121;10.15;22.94
144224;10.11;22.94
144327;10.12;22.94
144430;10.12;22.94
144533;10.12;22.94
144636;10.11;22.94
144740;10.11;22.94
144843;10.11;22.94
144946;10.11;22.94
145049;10.10;22.94
145152;10.10;22.94
145255;10.09;22.94
145358;10.09;22.94
145461;10.09;22.94
145564;10.08;22.94
145667;10.08;22.95
145770;10.10;22.95
145873;10.08;22.95
145976;10.08;22.95
146079;10.07;22.95
146182;10.07;22.95
146285;10.07;22.94
146388;10.06;22.95
146492;10.06;22.95
146595;10.06;22.95
146698;10.04;22.95
146801;10.04;22.95
146904;10.04;22.95
147007;10.04;22.95
147110;10.03;22.95
147213;10.01;22.95
147316;10.03;22.95
147419;10.03;22.95
147522;10.02;22.95
147625;10.02;22.95
147729;10.01;22.95
147832;10.01;22.96
147935;10.01;22.95
148038;10.01;22.96
148141;10.00;22.96
148244;10.00;22.96
148347;10.00;22.96
148450;9.99;22.95
148553;9.99;22.96
148656;10.00;22.96
148759;10.00;22.96
148862;9.98;22.95
148966;9.99;22.96
149069;9.98;22.96
149172;9.98;22.96
149275;9.98;22.96
149378;9.97;22.96
149481;9.97;22.96
149584;9.97;22.96
149687;9.96;22.97
149790;9.96;22.97
149893;9.96;22.97
149996;9.96;22.97
150099;9.96;22.96
150203;9.94;22.96
150306;9.93;22.96
150409;9.94;22.96
150512;9.94;22.96
150615;9.94;22.96
150718;9.94;22.97
150821;9.94;22.96
150924;9.94;22.97
151027;9.93;22.97
151130;9.92;22.97
151233;9.93;22.97
151336;9.93;22.97
151440;9.92;22.97
151543;9.92;22.97
151646;9.92;22.96
151749;9.91;22.96
151852;9.92;22.96
151955;9.91;22.96
152058;9.91;22.97
152161;9.91;22.97
152264;9.90;22.97
152367;9.90;22.97
152470;9.89;22.97
152573;9.89;22.97
152677;9.89;22.97
152780;9.89;22.97
152883;9.89;22.97
152986;9.88;22.97
153089;9.88;22.97
153192;9.88;22.97
153295;9.86;22.97
153398;9.86;22.97
153501;9.85;22.97
153604;9.84;22.97
153707;9.84;22.97
153810;9.85;22.97
153914;9.85;22.97
154017;9.84;22.97
154120;9.84;22.97
154223;9.85;22.97
154326;9.85;22.97
154429;9.84;22.97
154532;9.84;22.97
154635;9.83;22.97
154738;9.83;22.97
154841;9.82;22.97
154944;9.82;22.97
155047;9.81;22.97
155151;9.82;22.98
155254;9.83;22.98
155357;9.81;22.98
155460;9.81;22.98
155563;9.81;22.98
155666;9.80;22.98
155769;9.82;22.98
155872;9.80;22.98
155975;9.80;22.98
156078;9.80;22.97
156181;9.80;22.97
156284;9.80;22.97
156388;9.79;22.98
156491;9.79;22.98
156594;9.80;22.98
156697;9.79;22.98
156800;9.79;22.98
156903;9.76;22.98
157006;9.77;22.98
157109;9.76;22.99
157212;9.76;22.98
157315;9.75;22.98
157418;9.75;22.98
157521;9.75;22.98
157624;9.75;22.98
157727;9.75;22.99
157830;9.74;22.99
157933;9.74;22.98
158036;9.73;22.98
158140;9.73;22.98
158243;9.71;22.99
158346;9.72;22.99
158449;9.72;22.99
158552;9.71;22.99
158655;9.72;22.99
158758;9.73;22.99
158861;9.72;22.99
158964;9.72;22.99
159067;9.72;22.99
159170;9.71;22.99
159273;9.71;22.99
159377;9.70;22.99
159480;9.70;22.99
159583;9.70;22.99
159686;9.70;22.99
159789;9.68;22.99
159892;9.70;22.99
159995;9.67;22.99
160098;9.70;22.99
160201;9.67;22.99
160304;9.66;22.99
160407;9.66;22.99
160510;9.66;22.99
160614;9.66;22.99
160717;9.65;22.99
160820;9.65;22.99
160923;9.65;22.99
161026;9.65;23.00
161129;9.65;22.99
161232;9.64;23.00
161335;9.64;22.99
161438;9.62;23.00
161541;9.63;22.99
161644;9.63;23.00
161747;9.62;23.00
161851;9.63;23.00
161954;9.63;23.00
162057;9.62;23.00
162160;9.62;22.99
162263;9.62;23.00
162366;9.62;23.00
162469;9.62;23.00
162572;9.60;23.00
162675;9.60;23.00
162778;9.60;23.00
162881;9.59;23.00
162984;9.59;23.00
163088;9.58;23.00
163191;9.58;23.00
163294;9.58;23.00
163397;9.57;23.00
163500;9.57;23.00
163603;9.57;23.01
163706;9.57;23.00
163809;9.57;23.01
163912;9.57;23.01
164015;9.56;23.01
164118;9.57;23.01
164221;9.56;23.01
164325;9.56;23.00
164428;9.56;23.01
164531;9.56;23.00
164634;9.55;23.01
164737;9.55;23.01
164840;9.57;23.01
164943;9.55;23.01
165046;9.54;23.01
165149;9.54;23.01
165252;9.54;23.01
165355;9.54;23.01
165458;9.54;23.01
165562;9.53;23.01
165665;9.53;23.00
165768;9.53;23.01
165871;9.53;23.01
165974;9.53;23.01
166077;9.51;23.01
166180;9.51;23.01
166283;9.53;23.01
166386;9.51;23.01
166489;9.49;23.01
166592;9.49;23.02
166695;9.50;23.02
166799;9.50;23.02
166902;9.50;23.02
167005;9.50;23.02
167108;9.49;23.02
167211;9.49;23.02
167314;9.49;23.02
167417;9.48;23.01
167520;9.48;23.02
167623;9.48;23.02
167726;9.48;23.02
167829;9.49;23.02
167932;9.49;23.02
168036;9.47;23.02
168139;9.44;23.02
168242;9.47;23.02
168345;9.47;23.02
168448;9.46;23.02
168551;9.46;23.02
168654;9.45;23.02
168757;9.45;23.02
168860;9.45;23.02
168963;9.44;23.02
169066;9.44;23.03
169169;9.44;23.02
169272;9.42;23.02
169375;9.42;23.02
169478;9.45;23.02
169581;9.44;23.02
169684;9.44;23.02
169788;9.41;23.02
169891;9.42;23.02
169994;9.41;23.02
170097;9.41;23.02
170200;9.41;23.03
170303;9.41;23.03
170406;9.41;23.03
170509;9.40;23.02
170612;9.39;23.02
170715;9.39;23.03
170818;9.39;23.03
170921;9.39;23.03
171025;9.39;23.03
171128;9.35;23.03
171231;9.39;23.03
171334;9.41;23.03
171437;9.36;23.03
171540;9.38;23.03
171643;9.38;23.03
171746;9.38;23.03
171849;9.37;23.03
171952;9.37;23.03
172055;9.37;23.03
172158;9.37;23.03
172262;9.37;23.04
172365;9.36;23.03
172468;9.36;23.03
172571;9.36;23.03
172674;9.36;23.03
172777;9.37;23.03
172880;9.35;23.03
172983;9.35;23.04
173086;9.36;23.03
173189;9.36;23.04
173292;9.35;23.03
173395;9.35;23.03
173499;9.35;23.03
173602;9.35;23.03
173705;9.35;23.04
173808;9.35;23.04
173911;9.35;23.04
174014;9.33;23.04
174117;9.33;23.04
174220;9.32;23.04
174323;9.33;23.04
174426;9.31;23.04
174529;9.33;23.04
174632;9.35;23.04
174736;9.32;23.03
174839;9.32;23.03
174942;9.31;23.04
175045;9.31;23.03
175148;9.31;23.03
175251;9.31;23.04
175354;9.30;23.04
175457;9.30;23.04
175560;9.30;23.04
175663;9.29;23.04
175766;9.30;23.04
175869;9.29;23.04
175973;9.28;23.04
176076;9.29;23.04
176179;9.30;23.04
176282;9.29;23.04
176385;9.29;23.04
176488;9.28;23.04
176591;9.28;23.04
176694;9.28;23.04
176797;9.28;23.04
176900;9.28;23.05
177003;9.28;23.04
177106;9.28;23.04
177210;9.27;23.04
177313;9.27;23.04
177416;9.27;23.04
177519;9.29;23.04
177622;9.29;23.05
177725;9.27;23.04
177828;9.29;23.04
177931;9.27;23.04
178034;9.25;23.04
178137;9.27;23.04
178240;9.27;23.05
178343;9.25;23.05
178447;9.25;23.05
178550;9.25;23.05
178653;9.26;23.05
178756;9.24;23.05
178859;9.24;23.05
178962;9.24;23.06
179065;9.24;23.06
179168;9.24;23.06
179271;9.24;23.06
179374;9.23;23.06
179477;9.23;23.06
179580;9.23;23.06
179684;9.23;23.06
179787;9.22;23.06
179890;9.22;23.06
179993;9.22;23.06
180096;9.22;23.06
180199;9.22;23.06
180302;9.22;23.06
180405;9.22;23.06
180508;9.21;23.06
180611;9.21;23.06
180714;9.21;23.06
180817;9.20;23.07
180920;9.19;23.06
181023;9.20;23.06
181126;9.19;23.07
181229;9.19;23.07
181332;9.19;23.06
181436;9.19;23.07
181539;9.18;23.07
181642;9.18;23.07
181745;9.18;23.06
181848;9.18;23.07
181951;9.18;23.07
182054;9.18;23.07
182157;9.18;23.07
182260;9.18;23.07
182363;9.17;23.07
182466;9.17;23.07
182569;9.17;23.07
182673;9.17;23.07
182776;9.17;23.07
182879;9.15;23.07
182982;9.15;23.07
183085;9.14;23.07
183188;9.14;23.07
183291;9.14;23.07
183394;9.13;23.07
183497;9.13;23.07
183600;9.13;23.07
183703;9.13;23.07
183806;9.12;23.07
183910;9.12;23.07
184013;9.11;23.07
184116;9.11;23.07
184219;9.13;23.07
184322;9.12;23.07
184425;9.12;23.08
184528;9.11;23.07
184631;9.11;23.07
184734;9.11;23.07
184837;9.11;23.08
184940;9.11;23.08
185043;9.11;23.08
185147;9.10;23.08
185250;9.11;23.08
185353;9.10;23.08
185456;9.10;23.08
185559;9.11;23.08
185662;9.09;23.08
185765;9.08;23.08
185868;9.09;23.08
185971;9.09;23.08
186074;9.09;23.08
186177;9.09;23.08
186280;9.09;23.07
186384;9.09;23.08
186487;9.09;23.08
186590;9.09;23.08
186693;9.08;23.08
186796;9.09;23.08
186899;9.08;23.08
187002;9.09;23.08
187105;9.09;23.08
187208;9.06;23.08
187311;9.08;23.08
187414;9.08;23.08
187517;9.06;23.08
187621;9.06;23.08
187724;9.05;23.09
187827;9.06;23.08
187930;9.06;23.09
188033;9.05;23.08
188136;9.05;23.08
188239;9.05;23.08
188342;9.05;23.08
188445;9.04;23.08
188548;9.04;23.08
188651;9.05;23.08
188754;9.05;23.09
188858;9.03;23.09
188961;9.03;23.09
189064;9.02;23.09
189167;9.03;23.09
189270;9.02;23.09
189373;9.02;23.09
189476;9.02;23.09
189579;9.02;23.09
189682;9.01;23.09
189785;9.02;23.09
189888;9.01;23.09
189991;9.01;23.09
190095;9.01;23.09
190198;9.01;23.10
190301;9.00;23.09
190404;8.98;23.09
190507;8.97;23.09
190610;8.98;23.08
190713;9.00;23.08
190816;8.98;23.08
190919;8.98;23.09
191022;8.98;23.09
191125;8.98;23.09
191228;8.98;23.09
191332;8.98;23.09
191435;9.00;23.09
191538;8.98;23.08
191641;8.98;23.09
191744;8.98;23.08
191847;8.98;23.09
191950;9.01;23.09
192053;9.00;23.09
192156;8.97;23.09
192259;8.98;23.09
192362;8.98;23.09
192465;8.97;23.08
192568;8.97;23.09
192671;8.97;23.10
192774;8.97;23.10
192877;8.96;23.09
192980;8.97;23.10
193084;8.97;23.10
193187;8.97;23.10
193290;8.97;23.10
193393;8.97;23.10
193496;8.97;23.10
193599;8.95;23.10
193702;9.00;23.10
193805;8.96;23.10
193908;8.96;23.10
194011;8.96;23.10
194114;8.95;23.10
194217;8.95;23.10
194321;8.94;23.10
194424;8.94;23.11
194527;8.93;23.10
194630;8.93;23.11
194733;8.94;23.11
194836;8.94;23.11
194939;8.93;23.10
195042;8.94;23.10
195145;8.93;23.10
195248;8.94;23.10
195351;8.92;23.11
195454;8.92;23.11
195558;8.89;23.11
195661;8.92;23.11
195764;8.91;23.11
195867;8.92;23.10
195970;8.91;23.10
196073;8.89;23.10
196176;8.91;23.11
196279;8.91;23.11
196382;8.89;23.11
196485;8.91;23.11
196588;8.89;23.11
196691;8.89;23.11
196795;8.91;23.11
196898;8.91;23.11
197001;8.91;23.11
197104;8.88;23.11
197207;8.88;23.11
197310;8.88;23.11
197413;8.88;23.11
197516;8.87;23.11
197619;8.87;23.11
197722;8.87;23.11
197825;8.87;23.11
197928;8.86;23.11
198032;8.86;23.12
198135;8.86;23.12
198238;8.86;23.11
198341;8.86;23.11
198444;8.86;23.11
198547;8.85;23.11
198650;8.85;23.11
198753;8.85;23.11
198856;8.85;23.11
198959;8.84;23.12
199062;8.84;23.11
199165;8.84;23.11
199269;8.84;23.12
199372;8.84;23.12
199475;8.83;23.12
199578;8.83;23.12
199681;8.83;23.12
199784;8.83;23.12
199887;8.83;23.12
199990;8.84;23.12
200093;8.83;23.12
200196;8.82;23.12
200299;8.83;23.11
200402;8.83;23.11
200506;8.83;23.11
200609;8.83;23.11
200712;8.83;23.11
200815;8.83;23.11
200918;8.82;23.11
201021;8.83;23.11
201124;8.82;23.11
201227;8.82;23.11
201330;8.83;23.12
201433;8.82;23.12
201536;8.82;23.12
201639;8.83;23.12
201743;8.83;23.12
201846;8.83;23.12
201949;8.83;23.12
202052;8.82;23.12
202155;8.82;23.12
202258;8.82;23.12
202361;8.80;23.12
202464;8.80;23.12
202567;8.80;23.12
202670;8.80;23.12
202773;8.79;23.12
202876;8.80;23.12
202980;8.79;23.12
203083;8.79;23.12
203186;8.80;23.12
203289;8.78;23.12
203392;8.80;23.12
203495;8.77;23.12
203598;8.78;23.13
203701;8.78;23.12
203804;8.78;23.12
203907;8.78;23.13
204010;8.77;23.12
204113;8.78;23.12
204216;8.77;23.12
204319;8.77;23.12
204422;8.77;23.12
204525;8.77;23.12
204628;8.77;23.12
204732;8.77;23.12
204835;8.76;23.12
204938;8.76;23.13
205041;8.75;23.13
205144;8.76;23.12
205247;8.76;23.13
205350;8.75;23.12
205453;8.75;23.12
205556;8.74;23.12
205659;8.75;23.12
205762;8.75;23.12
205865;8.75;23.13
205969;8.75;23.13
206072;8.74;23.13
206175;8.74;23.12
206278;8.72;23.13
206381;8.74;23.13
206484;8.74;23.13
206587;8.72;23.13
206690;8.72;23.13
206793;8.72;23.13
206896;8.71;23.13
206999;8.71;23.13
207102;8.71;23.13
207206;8.70;23.13
207309;8.70;23.13
207412;8.70;23.13
207515;8.69;23.13
207618;8.70;23.13
207721;8.70;23.13
207824;8.70;23.13
207927;8.70;23.13
208030;8.70;23.13
208133;8.71;23.13
208236;8.70;23.13
208339;8.67;23.13
208443;8.69;23.13
208546;8.68;23.13
208649;8.68;23.13
208752;8.68;23.13
208855;8.68;23.13
208958;8.68;23.13
209061;8.68;23.14
209164;8.68;23.13
209267;8.69;23.13
209370;8.70;23.13
209473;8.72;23.13
209576;8.74;23.13
209680;8.74;23.13
209783;8.77;23.13
209886;8.77;23.13
209989;8.78;23.13
210092;8.80;23.13
210195;8.82;23.13
210298;8.83;23.13
210401;8.84;23.13
210504;8.86;23.13
210607;8.86;23.13
210710;8.88;23.13
210813;8.89;23.13
210917;8.91;23.13
211020;8.94;23.13
211123;8.94;23.13
211226;8.99;23.13
211329;8.95;23.14
211432;8.99;23.13
211535;9.02;23.13
211638;9.02;23.13
211741;9.04;23.13
211844;9.05;23.13
211947;9.06;23.13
212050;9.08;23.13
212154;9.09;23.13
212257;9.10;23.13
212360;9.11;23.13
212463;9.13;23.13
212566;9.14;23.14
212669;9.16;23.14
212772;9.17;23.14
212875;9.20;23.13
212978;9.18;23.13
213081;9.20;23.13
213184;9.20;23.13
213287;9.26;23.13
213391;9.27;23.13
213494;9.28;23.13
213597;9.29;23.13
213700;9.31;23.13
213803;9.33;23.13
213906;9.35;23.13
214009;9.36;23.13
214112;9.38;23.13
214215;9.39;23.13
214318;9.42;23.13
214421;9.44;23.14
214524;9.46;23.13
214628;9.48;23.13
214731;9.51;23.13
214834;9.48;23.13
214937;9.55;23.13
215040;9.57;23.13
215143;9.60;23.13
215246;9.62;23.13
215349;9.64;23.13
215452;9.65;23.13
215555;9.69;23.13
215658;9.71;23.13
215761;9.73;23.13
215864;9.75;23.13
215967;9.79;23.13
216070;9.81;23.13
216173;9.83;23.13
216276;9.87;23.13
216380;9.90;23.13
216483;9.95;23.13
216586;9.98;23.13
216689;10.00;23.13
216792;10.04;23.12
216895;10.07;23.13
216998;10.09;23.13
217101;10.13;23.13
217204;10.16;23.13
217307;10.20;23.13
217410;10.23;23.13
217513;10.26;23.13
217617;10.31;23.12
217720;10.33;23.13
217823;10.37;23.13
217926;10.39;23.13
218029;10.43;23.13
218132;10.52;23.13
218235;10.56;23.13
218338;10.59;23.13
218441;10.63;23.13
218544;10.67;23.13
218647;10.71;23.13
218750;10.74;23.13
218854;10.77;23.13
218957;10.81;23.13
219060;10.85;23.13
219163;10.91;23.13
219266;10.93;23.13
219369;11.00;23.13
219472;11.02;23.12
219575;11.08;23.13
219678;11.16;23.12
219781;11.19;23.13
219884;11.24;23.12
219987;11.27;23.13
220091;11.32;23.13
220194;11.35;23.13
220297;11.39;23.13
220400;11.42;23.13
220503;11.47;23.13
220606;11.51;23.12
220709;11.55;23.12
220812;11.59;23.13
220915;11.64;23.12
221018;11.71;23.12
221121;11.70;23.13
221224;11.76;23.12
221328;11.85;23.12
221431;11.88;23.12
221534;11.93;23.12
221637;11.97;23.13
221740;12.02;23.12
221843;12.05;23.13
221946;12.08;23.12
222049;12.12;23.13
222152;12.17;23.12
222255;12.21;23.12
222358;12.24;23.13
222461;12.29;23.12
222565;12.32;23.12
222668;12.37;23.12
222771;12.40;23.12
222874;12.49;23.12
222977;12.53;23.12
223080;12.57;23.12
223183;12.60;23.12
223286;12.65;23.12
223389;12.68;23.12
223492;12.73;23.12
223595;12.76;23.12
223698;12.80;23.12
223802;12.84;23.12
223905;12.88;23.12
224008;12.91;23.12
224111;12.96;23.12
224214;13.00;23.12
224317;13.02;23.12
224420;13.07;23.12
224523;13.14;23.12
224626;13.18;23.12
224729;13.21;23.12
224832;13.25;23.12
224935;13.29;23.12
225039;13.34;23.12
225142;13.37;23.12
225245;13.41;23.12
225348;13.44;23.12
225451;13.49;23.13
225554;13.52;23.12
225657;13.57;23.12
225760;13.59;23.12
225863;13.63;23.12
225966;13.68;23.12
226069;13.69;23.12
226172;13.77;23.12
226276;13.80;23.13
226379;13.84;23.12
226482;13.87;23.12
226585;13.90;23.13
226688;13.94;23.12
226791;13.97;23.13
226894;14.01;23.13
226997;14.05;23.13
227100;14.08;23.13
227203;14.12;23.12
227306;14.16;23.12
227409;14.16;23.13
227512;14.20;23.12
227615;14.24;23.12
227718;14.29;23.13
227821;14.34;23.12
227924;14.38;23.13
228028;14.41;23.12
228131;14.44;23.13
228234;14.47;23.12
228337;14.51;23.12
228440;14.55;23.12
228543;14.57;23.12
228646;14.62;23.12
228749;14.64;23.13
228852;14.67;23.12
228955;14.70;23.12
229058;14.74;23.13
229161;14.77;23.13
229265;14.80;23.12
229368;14.85;23.13
229471;14.90;23.12
229574;14.93;23.12
229677;14.96;23.12
229780;14.99;23.13
229883;15.02;23.12
229986;15.06;23.12
230089;15.09;23.12
230192;15.11;23.12
230295;15.15;23.12
230398;15.17;23.12
230502;15.21;23.12
230605;15.23;23.12
230708;15.26;23.12
230811;15.28;23.12
230914;15.37;23.12
231017;15.38;23.12
231120;15.42;23.12
231223;15.44;23.12
231326;15.47;23.12
231429;15.51;23.12
231532;15.54;23.12
231635;15.57;23.12
231739;15.59;23.12
231842;15.62;23.12
231945;15.66;23.12
232048;15.68;23.12
232151;15.70;23.12
232254;15.72;23.12
232357;15.76;23.13
232460;15.80;23.13
232563;15.84;23.12
232666;15.86;23.12
232769;15.89;23.12
232872;15.92;23.13
232976;15.95;23.12
233079;15.98;23.13
233182;16.01;23.13
233285;16.03;23.13
233388;16.06;23.13
233491;16.08;23.12
233594;16.12;23.12
233697;16.13;23.12
233800;16.17;23.12
233903;16.21;23.12
234006;16.22;23.12
234109;16.25;23.13
234213;16.31;23.13
234316;16.34;23.12
234419;16.37;23.12
234522;16.39;23.12
234625;16.41;23.12
234728;16.43;23.12
234831;16.47;23.12
234934;16.49;23.12
235037;16.51;23.12
235140;16.54;23.13
235243;16.57;23.12
235346;16.59;23.12
235450;16.65;23.12
235553;16.63;23.12
235656;16.69;23.13
235759;16.73;23.12
235862;16.75;23.12
235965;16.77;23.12
236068;16.81;23.12
236171;16.83;23.12
236274;16.85;23.12
236377;16.87;23.12
236480;16.90;23.12
236583;16.92;23.12
236687;16.95;23.12
236790;16.97;23.12
236893;16.98;23.12
236996;17.03;23.13
237099;17.02;23.13
237202;17.07;23.12
237305;17.09;23.12
237408;17.13;23.12
237511;17.16;23.12
237614;17.18;23.12
237717;17.20;23.13
237820;17.24;23.12
237924;17.26;23.12
238027;17.27;23.13
238130;17.29;23.12
238233;17.32;23.13
238336;17.34;23.13
238439;17.36;23.13
238542;17.39;23.12
238645;17.42;23.12
238748;17.44;23.12
238851;17.47;23.13
238954;17.52;23.12
239057;17.53;23.13
239160;17.55;23.12
239263;17.58;23.12
239366;17.60;23.12
239469;17.62;23.13
239572;17.65;23.12
239676;17.68;23.13
239779;17.70;23.13
239882;17.72;23.13
239985;17.74;23.12
240088;17.78;23.12
240191;17.78;23.12
240294;17.81;23.12
240397;17.85;23.12
240500;17.85;23.12
240603;17.89;23.13
240706;17.92;23.12
240809;17.94;23.12
240913;17.97;23.12
241016;17.98;23.12
241119;18.00;23.13
241222;18.03;23.12
241325;18.05;23.12
241428;18.07;23.12
241531;18.09;23.12
2
