=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2023.07.05 21:10:16 =~=~=~=~=~=~=~=~=~=~=~=
BME280 test
-- Default Test --
Time;RH;Temp
258127;12.15;23.13
258230;12.12;23.12
258333;12.12;23.12
258436;12.11;23.13
258539;12.11;23.13
258642;12.10;23.13
258746;12.11;23.13
258849;12.08;23.13
258952;12.10;23.13
259055;12.08;23.13
259158;12.07;23.13
259261;12.08;23.13
259364;12.06;23.13
259467;12.06;23.12
259570;12.07;23.12
259673;12.05;23.12
259776;12.04;23.13
259879;12.04;23.13
259983;12.04;23.13
260086;12.03;23.13
260189;12.03;23.12
260292;12.02;23.13
260395;12.02;23.13
260498;12.02;23.13
260601;12.02;23.13
260704;12.01;23.13
260807;11.99;23.13
260910;12.01;23.12
261013;12.03;23.12
261116;11.98;23.13
261220;11.98;23.12
261323;11.97;23.12
261426;11.97;23.12
261529;11.97;23.12
261632;11.97;23.12
261735;11.96;23.12
261838;11.96;23.12
261941;11.95;23.12
262044;11.95;23.12
262147;11.95;23.12
262250;11.95;23.12
262353;11.94;23.12
262456;11.93;23.11
262559;11.94;23.12
262662;11.92;23.12
262765;11.92;23.11
262868;11.89;23.11
262972;11.92;23.11
263075;11.90;23.11
263178;11.90;23.11
263281;11.89;23.11
263384;11.89;23.11
263487;11.88;23.11
263590;11.88;23.11
263693;11.87;23.11
263796;11.87;23.11
263899;11.87;23.11
264002;11.87;23.11
264105;11.87;23.11
264209;11.85;23.11
264312;11.87;23.11
264415;11.85;23.11
264518;11.86;23.10
264621;11.85;23.10
264724;11.84;23.11
264827;11.84;23.11
264930;11.84;23.11
265033;11.82;23.11
265136;11.82;23.10
265239;11.81;23.10
265342;11.81;23.11
265446;11.81;23.11
265549;11.80;23.10
265652;11.80;23.10
265755;11.80;23.10
265858;11.79;23.10
265961;11.81;23.11
266064;11.78;23.11
266167;11.80;23.10
266270;11.78;23.10
266373;11.78;23.11
266476;11.77;23.11
266579;11.77;23.10
266683;11.76;23.10
266786;11.76;23.10
266889;11.76;23.10
266992;11.76;23.10
267095;11.75;23.10
267198;11.73;23.10
267301;11.73;23.10
267404;11.75;23.10
267507;11.72;23.10
267610;11.72;23.10
267713;11.71;23.10
267816;11.70;23.10
267920;11.69;23.10
268023;11.69;23.10
268126;11.68;23.10
268229;11.67;23.10
268332;11.67;23.10
268435;11.67;23.10
268538;11.65;23.10
268641;11.65;23.10
268744;11.64;23.10
268847;11.64;23.10
268950;11.63;23.09
269053;11.64;23.10
269157;11.63;23.09
269260;11.62;23.09
269363;11.62;23.09
269466;11.61;23.09
269569;11.61;23.09
269672;11.60;23.09
269775;11.59;23.10
269878;11.59;23.09
269981;11.59;23.10
270084;11.59;23.09
270187;11.58;23.09
270290;11.58;23.09
270394;11.58;23.10
270497;11.56;23.09
270600;11.56;23.10
270703;11.56;23.10
270806;11.56;23.09
270909;11.55;23.10
271012;11.54;23.09
271115;11.53;23.09
271218;11.53;23.09
271321;11.52;23.09
271424;11.52;23.09
271527;11.51;23.09
271631;11.50;23.09
271734;11.50;23.09
271837;11.50;23.09
271940;11.48;23.09
272043;11.48;23.09
272146;11.47;23.09
272249;11.48;23.09
272352;11.46;23.09
272455;11.46;23.09
272558;11.47;23.09
272661;11.45;23.09
272764;11.45;23.09
272868;11.45;23.09
272971;11.45;23.09
273074;11.44;23.09
273177;11.44;23.09
273280;11.43;23.09
273383;11.42;23.09
273486;11.42;23.09
273589;11.41;23.09
273692;11.41;23.09
273795;11.41;23.09
273898;11.41;23.08
274001;11.38;23.08
274104;11.39;23.08
274207;11.38;23.08
274310;11.37;23.08
274413;11.36;23.08
274516;11.36;23.09
274620;11.35;23.08
274723;11.35;23.08
274826;11.35;23.09
274929;11.35;23.08
275032;11.34;23.09
275135;11.34;23.09
275238;11.34;23.08
275341;11.34;23.08
275444;11.33;23.09
275547;11.34;23.09
275650;11.30;23.08
275753;11.33;23.08
275857;11.31;23.08
275960;11.30;23.08
276063;11.30;23.08
276166;11.30;23.08
276269;11.29;23.08
276372;11.29;23.09
276475;11.29;23.08
276578;11.29;23.08
276681;11.28;23.09
276784;11.28;23.08
276887;11.27;23.09
276990;11.27;23.09
277094;11.28;23.09
277197;11.26;23.08
277300;11.26;23.08
277403;11.26;23.09
277506;11.24;23.08
277609;11.24;23.08
277712;11.24;23.08
277815;11.22;23.08
277918;11.24;23.08
278021;11.22;23.08
278124;11.20;23.08
278227;11.21;23.08
278331;11.20;23.08
278434;11.20;23.08
278537;11.20;23.08
278640;11.18;23.08
278743;11.18;23.08
278846;11.19;23.08
278949;11.18;23.08
279052;11.18;23.08
279155;11.17;23.08
279258;11.17;23.08
279361;11.17;23.08
279464;11.16;23.08
279568;11.16;23.08
279671;11.16;23.08
279774;11.16;23.08
279877;11.14;23.08
279980;11.15;23.08
280083;11.14;23.08
280186;11.13;23.08
280289;11.12;23.08
280392;11.12;23.08
280495;11.13;23.07
280598;11.11;23.07
280701;11.10;23.07
280805;11.10;23.07
280908;11.09;23.07
281011;11.09;23.07
281114;11.09;23.07
281217;11.08;23.07
281320;11.08;23.07
281423;11.08;23.07
281526;11.08;23.07
281629;11.07;23.07
281732;11.07;23.07
281835;11.09;23.07
281938;11.05;23.07
282042;11.05;23.07
282145;11.05;23.06
282248;11.04;23.07
282351;11.03;23.07
282454;11.04;23.07
282557;11.03;23.07
282660;11.03;23.07
282763;11.02;23.07
282866;11.02;23.07
282969;11.02;23.07
283072;11.02;23.07
283175;11.02;23.07
283279;11.00;23.07
283382;11.01;23.07
283485;10.99;23.07
283588;11.01;23.07
283691;11.00;23.07
283794;11.00;23.07
283897;10.99;23.07
284000;10.97;23.06
284103;10.97;23.07
284206;10.96;23.07
284309;10.96;23.07
284412;10.96;23.07
284516;10.95;23.07
284619;10.95;23.07
284722;10.94;23.07
284825;10.94;23.07
284928;10.93;23.07
285031;10.93;23.07
285134;10.93;23.07
285237;10.92;23.07
285340;10.91;23.07
285443;10.91;23.07
285546;10.92;23.07
285649;10.91;23.06
285752;10.91;23.07
285855;10.90;23.07
285958;10.90;23.06
286061;10.88;23.07
286164;10.88;23.07
286268;10.87;23.07
286371;10.87;23.07
286474;10.87;23.06
286577;10.86;23.07
286680;10.84;23.07
286783;10.85;23.07
286886;10.84;23.07
286989;10.83;23.07
287092;10.83;23.06
287195;10.83;23.06
287298;10.82;23.06
287401;10.82;23.06
287505;10.81;23.07
287608;10.81;23.06
287711;10.81;23.06
287814;10.81;23.06
287917;10.81;23.06
288020;10.79;23.06
288123;10.78;23.07
288226;10.78;23.07
288329;10.79;23.06
288432;10.78;23.07
288535;10.78;23.06
288638;10.79;23.06
288742;10.77;23.06
288845;10.76;23.07
288948;10.75;23.07
289051;10.76;23.06
289154;10.75;23.06
289257;10.75;23.06
289360;10.74;23.07
289463;10.74;23.07
289566;10.73;23.07
289669;10.73;23.06
289772;10.73;23.06
289875;10.68;23.07
289979;10.73;23.07
290082;10.70;23.07
290185;10.71;23.07
290288;10.69;23.07
290391;10.69;23.06
290494;10.69;23.06
290597;10.68;23.07
290700;10.68;23.07
290803;10.68;23.06
290906;10.67;23.06
291009;10.67;23.06
291112;10.67;23.06
291216;10.66;23.07
291319;10.66;23.07
291422;10.65;23.07
291525;10.65;23.07
291628;10.64;23.06
291731;10.63;23.07
291834;10.65;23.07
291937;10.62;23.07
292040;10.63;23.07
292143;10.63;23.07
292246;10.61;23.07
292349;10.61;23.07
292453;10.61;23.07
292556;10.61;23.07
292659;10.60;23.07
292762;10.60;23.07
292865;10.59;23.07
292968;10.59;23.07
293071;10.59;23.06
293174;10.57;23.07
293277;10.58;23.06
293380;10.58;23.06
293483;10.57;23.07
293586;10.56;23.07
293690;10.56;23.07
293793;10.56;23.07
293896;10.54;23.07
293999;10.54;23.07
294102;10.53;23.07
294205;10.53;23.07
294308;10.53;23.07
294411;10.53;23.07
294514;10.52;23.07
294617;10.53;23.06
294720;10.50;23.07
294823;10.51;23.07
294927;10.52;23.07
295030;10.50;23.07
295133;10.50;23.07
295236;10.49;23.07
295339;10.49;23.07
295442;10.49;23.07
295545;10.49;23.07
295648;10.48;23.07
295751;10.48;23.07
295854;10.48;23.07
295957;10.48;23.07
296060;10.47;23.07
296164;10.47;23.07
296267;10.44;23.07
296370;10.46;23.07
296473;10.48;23.07
296576;10.46;23.07
296679;10.44;23.07
296782;10.43;23.07
296885;10.43;23.07
296988;10.43;23.07
297091;10.43;23.07
297194;10.43;23.06
297297;10.42;23.06
297400;10.41;23.07
2
